"clade_name","NCBI_tax_id","relative_abundance","additional_species","tax_level","taxon"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB70900","2|976|200643|171549|171550|",4e-05,"","genus","GGB70900"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB82138","2|976|200643|171549|815|",4e-05,"","genus","GGB82138"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB86119","2|1239|186801|3085636|186803|",4e-05,"","genus","GGB86119"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae|g__Odoribacter","2|976|200643|171549|1853231|283168",4e-05,"","genus","Odoribacter"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae|g__Tannockella","2|1239|526524|526525|2810280|2943184",4e-05,"","genus","Tannockella"
"k__Bacteria|p__Firmicutes|c__CFGB9590|o__OFGB9590|f__FGB9590|g__GGB115555","2|1239||||",3e-05,"","genus","GGB115555"
"k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__GGB13085","2|1224|28216|80840|995019|",3e-05,"","genus","GGB13085"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB13303","2|1239|186801|3085636|186803|",3e-05,"","genus","GGB13303"
"k__Bacteria|p__Firmicutes|c__CFGB9589|o__OFGB9589|f__FGB9589|g__GGB28254","2|1239||||",3e-05,"","genus","GGB28254"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB42693","2|1239|186801|3085636|186803|",3e-05,"","genus","GGB42693"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB45523","2|1239|186801|186802|216572|",3e-05,"","genus","GGB45523"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB45628","2|1239|186801|186802|216572|",3e-05,"","genus","GGB45628"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB48078","2|1239|186801|3085636|186803|",3e-05,"","genus","GGB48078"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__GGB51326","2|1239|186801|186802|186806|",3e-05,"","genus","GGB51326"
"k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__GGB51960","2|201174|84998|84999|84107|",3e-05,"","genus","GGB51960"
"k__Bacteria|p__Firmicutes|c__CFGB3438|o__OFGB3438|f__FGB3438|g__GGB57993","2|1239||||",3e-05,"","genus","GGB57993"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB85838","2|1239|186801|3085636|186803|",3e-05,"","genus","GGB85838"
"k__Bacteria|p__Firmicutes|c__CFGB78886|o__OFGB78886|f__FGB78886|g__GGB86221","2|1239||||",3e-05,"","genus","GGB86221"
"k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__GGB99877","2|201174|84998|84999|84107|",3e-05,"","genus","GGB99877"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Sanguibacteroides","2|976|200643|171549|171551|1635148",3e-05,"","genus","Sanguibacteroides"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB101772","2|976|200643|171549|171550|",2e-05,"","genus","GGB101772"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__GGB141937","2|1239|186801|186802|31979|",2e-05,"","genus","GGB141937"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB142200","2|1239|186801|3085636|186803|",2e-05,"","genus","GGB142200"
"k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__GGB142492","2|201174|84998|84999|84107|",2e-05,"","genus","GGB142492"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae|g__GGB33947","2|976|200643|171549|1853231|",2e-05,"","genus","GGB33947"
"k__Bacteria|p__Firmicutes|c__CFGB9639|o__OFGB9639|f__FGB9639|g__GGB42624","2|1239||||",2e-05,"","genus","GGB42624"
"k__Bacteria|p__Firmicutes|c__CFGB9644|o__OFGB9644|f__FGB9644|g__GGB51501","2|1239||||",2e-05,"","genus","GGB51501"
"k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__GGB51935","2|201174|84998|1643822|1643826|",2e-05,"","genus","GGB51935"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB52088","2|1239|186801|186802|216572|",2e-05,"","genus","GGB52088"
"k__Bacteria|p__Pseudomonadota|c__CFGB90573|o__OFGB90573|f__FGB90573|g__GGB6559","2|1224||||",2e-05,"","genus","GGB6559"
"k__Bacteria|p__Firmicutes|c__CFGB77358|o__OFGB77358|f__FGB77358|g__GGB70482","2|1239||||",2e-05,"","genus","GGB70482"
"k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales|f__Bifidobacteriaceae|g__GGB71631","2|201174|1760|85004|31953|",2e-05,"","genus","GGB71631"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified|f__Clostridia_unclassified|g__GGB79395","2|1239|186801|||",2e-05,"","genus","GGB79395"
"k__Bacteria|p__Firmicutes|c__CFGB84413|o__OFGB84413|f__FGB84413|g__GGB85917","2|1239||||",2e-05,"","genus","GGB85917"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9646","2|1239|186801|186802|216572|",2e-05,"","genus","GGB9646"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Murimonas","2|1239|186801|3085636|186803|1774128",2e-05,"","genus","Murimonas"
"k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Entomohabitans","2|1224|1236|91347|543|2943317",1e-05,"","genus","Entomohabitans"
"k__Bacteria|p__Bacteroidota|c__CFGB28249|o__OFGB28249|f__FGB28249|g__GGB111763","2|976||||",1e-05,"","genus","GGB111763"
"k__Bacteria|p__Firmicutes|c__CFGB9586|o__OFGB9586|f__FGB9586|g__GGB115553","2|1239||||",1e-05,"","genus","GGB115553"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__GGB12976","2|976|200643|171549|171552|",1e-05,"","genus","GGB12976"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__GGB42019","2|1239|909932|1843488|909930|",1e-05,"","genus","GGB42019"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB42666","2|1239|186801|3085636|186803|",1e-05,"","genus","GGB42666"
"k__Bacteria|p__Firmicutes|c__CFGB40326|o__OFGB40326|f__FGB40326|g__GGB42670","2|1239||||",1e-05,"","genus","GGB42670"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB50441","2|976|200643|171549|171550|",1e-05,"","genus","GGB50441"
"k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__GGB77492","2|1224|28216|80840|995019|",1e-05,"","genus","GGB77492"
"k__Bacteria|p__Firmicutes|c__CFGB94879|o__OFGB94879|f__FGB94879|g__GGB85528","2|1239||||",1e-05,"","genus","GGB85528"
"k__Bacteria|p__Firmicutes|c__CFGB38303|o__OFGB38303|f__FGB38303|g__GGB86358","2|1239||||",1e-05,"","genus","GGB86358"
"k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Phytobacter","2|1224|1236|91347|543|447792",1e-05,"","genus","Phytobacter"
